run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260510_190310,1778436250.8942275,19:04:10,1,2,0.13394,0.465168,10.119,1.8473,24885216,14838486,62913,53869,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436250.8942275,19:04:10,1,3,0.353606,0.10266,10.119,1.8473,50693886,44794490,141399,124098,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436250.89579,19:04:10,5,1,0.008258,0.192229,8.529,2.0306,2112228,2112522,14886,14889,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436250.8966777,19:04:10,2,1,0.0819,0.265085,12.051,1.71,18076394,15917056,48608,43081,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436250.8973165,19:04:10,3,1,0.066153,0.465168,10.692,1.7543,13988164,11287038,51606,41059,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436250.8976846,19:04:10,4,1,0.330963,0.10266,11.411,2.2534,47037248,40610742,134327,115570,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9598415,19:04:12,3,1,0.069166,0.45221,6.966,1.8776,14015580,11304870,51700,41119,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9612885,19:04:12,1,4,4.468404,0.176618,4.892,2.0586,2321358,108686060,17988,83913,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9612885,19:04:12,1,1,0.189014,0.265085,4.892,2.0586,152169642,32160848,173272,87105,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9612885,19:04:12,1,2,0.131224,0.45221,4.892,2.0586,24932326,14872392,63064,53976,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9612885,19:04:12,1,3,0.362447,0.105176,4.892,2.0586,50798964,44888140,141700,124365,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.9624634,19:04:12,4,1,0.339934,0.105176,7.56,2.3533,47137980,40698478,134619,115824,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.963168,19:04:12,2,1,0.090929,0.229557,6.608,1.9433,18105754,15940544,48688,43145,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436252.963618,19:04:12,5,1,0.009339,0.176618,5.856,2.0708,2114642,2114936,14903,14906,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.02603,19:04:15,1,4,4.419048,0.179922,6.692,2.0425,2323346,109826584,18002,84680,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.02603,19:04:15,1,1,0.173612,0.229557,6.692,2.0425,153598720,32205656,174336,87229,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.02603,19:04:15,1,2,0.137788,0.444287,6.692,2.0425,24980226,14907954,63214,54087,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.02603,19:04:15,1,3,0.359801,0.107099,6.692,2.0425,50904480,44981002,141998,124626,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.0275028,19:04:15,3,1,0.074078,0.444287,5.5,1.8518,14042502,11324016,51791,41182,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.0283945,19:04:15,2,1,0.085461,0.242779,7.957,1.9061,18135998,15962606,48770,43206,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.0290372,19:04:15,4,1,0.340599,0.107099,7.504,2.2097,47239986,40786462,134912,116076,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436255.0294833,19:04:15,5,1,0.007698,0.179922,8.491,2.106,2116630,2116924,14917,14920,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0897436,19:04:17,3,1,0.069742,0.439736,5.892,1.7605,14069624,11341994,51882,41241,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0909948,19:04:17,2,1,0.085779,0.242779,6.72,1.8643,18165750,15984722,48854,43268,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0921335,19:04:17,1,4,4.481084,0.192174,5.076,2.0158,2325476,110983882,18017,85459,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0921335,19:04:17,1,1,0.166311,0.242779,5.076,2.0158,155014924,32248608,175396,87349,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0921335,19:04:17,1,2,0.134499,0.439736,5.076,2.0158,25026074,14942690,63358,54195,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0921335,19:04:17,1,3,0.356884,0.108893,5.076,2.0158,51008522,45073172,142295,124889,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.0928357,19:04:17,5,1,0.008258,0.192174,7.533,2.0343,2118760,2119054,14932,14935,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436257.093186,19:04:17,4,1,0.339092,0.108893,7.176,2.0921,47340474,40873954,135204,116330,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.156952,19:04:19,5,1,0.011007,0.18436,6.524,1.9702,2121600,2121894,14952,14955,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1583984,19:04:19,1,4,4.471775,0.18436,6.175,1.9585,2328174,112138866,18036,86241,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1583984,19:04:19,1,1,0.181622,0.275556,6.175,1.9585,156434638,32295518,176456,87482,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1583984,19:04:19,1,2,0.144222,0.440051,6.175,1.9585,25073966,14979940,63512,54316,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1583984,19:04:19,1,3,0.3495,0.104255,6.175,1.9585,51114280,45163442,142600,125148,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1593916,19:04:19,3,1,0.0726,0.440051,4.215,1.7553,14096796,11360776,51976,41308,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.159964,19:04:19,2,1,0.087557,0.239282,5.295,1.8369,18195452,16007366,48935,43332,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436259.1605725,19:04:19,4,1,0.329297,0.104255,6.964,1.9746,47441988,40959052,135499,116577,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2224946,19:04:21,2,1,0.095859,0.239282,8.106,1.8978,18224812,16032080,49015,43399,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2239347,19:04:21,3,1,0.068013,0.389447,7.484,1.85,14123918,11378328,52067,41364,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.224829,19:04:21,4,1,0.333028,0.121358,8.738,1.962,47543652,41044984,135791,116823,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2254446,19:04:21,1,4,4.483793,0.179744,9.445,2.0405,2329878,113297392,18048,87019,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2254446,19:04:21,1,1,0.184456,0.239282,9.445,2.0405,157861090,32343178,177522,87612,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2254446,19:04:21,1,2,0.132789,0.389447,9.445,2.0405,25120014,15014250,63656,54421,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2254446,19:04:21,1,3,0.352232,0.121358,9.445,2.0405,51218628,45254452,142894,125403,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436261.2259736,19:04:21,5,1,0.007138,0.179744,5.595,1.9051,2123446,2123740,14965,14968,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.288757,19:04:23,3,1,0.075505,0.404247,5.79,1.8402,14150840,11397816,52158,41428,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2899315,19:04:23,1,4,4.473425,0.183015,7.046,2.0629,2332008,114451808,18063,87797,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2899315,19:04:23,1,1,0.179539,0.227333,7.046,2.0629,159296412,32389510,178592,87740,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2899315,19:04:23,1,2,0.151057,0.404247,7.046,2.0629,25167998,15053232,63808,54542,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2899315,19:04:23,1,3,0.362876,0.127346,7.046,2.0629,51324242,45348096,143193,125667,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2911963,19:04:23,2,1,0.087792,0.223042,4.781,1.987,18255252,16054782,49099,43462,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.291855,19:04:23,4,1,0.341453,0.127346,6.517,1.9782,47644530,41133208,136082,117077,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436263.2924316,19:04:23,5,1,0.008796,0.183015,7.392,1.8983,2125718,2126012,14981,14984,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3540208,19:04:25,2,1,0.087492,0.223042,6.421,1.9653,18284808,16077342,49181,43524,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.355674,19:04:25,4,1,0.331797,0.116503,7.073,1.8893,47746200,41218804,136377,117325,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3568954,19:04:25,5,1,0.008254,0.188303,7.454,1.7835,2127848,2128142,14996,14999,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3572812,19:04:25,3,1,0.062197,0.35629,4.461,1.8083,14178354,11413898,52253,41481,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3577528,19:04:25,1,4,4.494911,0.188303,5.743,2.0154,2333996,115613642,18077,88579,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3577528,19:04:25,1,1,0.183087,0.223042,5.743,2.0154,160714084,32436834,179653,87872,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3577528,19:04:25,1,2,0.131021,0.35629,5.743,2.0154,25214038,15087098,63956,54647,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436265.3577528,19:04:25,1,3,0.35364,0.116503,5.743,2.0154,51430498,45439504,143499,125929,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.4188983,19:04:27,2,1,0.078625,0.232733,5.779,1.8826,18314510,16097636,49262,43581,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.420459,19:04:27,3,1,0.067283,0.418711,7.958,1.9139,14205134,11431250,52343,41537,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.4213576,19:04:27,5,1,0.007704,0.181635,7.573,1.6795,2129836,2130130,15010,15013,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.421961,19:04:27,1,4,4.537387,0.181635,8.529,2.0636,2336126,116784406,18092,89366,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.421961,19:04:27,1,1,0.161728,0.232733,8.529,2.0636,162138770,32478564,180711,87987,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.421961,19:04:27,1,2,0.132746,0.418711,8.529,2.0636,25263448,15121350,64111,54753,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.421961,19:04:27,1,3,0.353817,0.113807,8.529,2.0636,51534930,45530798,143795,126186,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436267.4224994,19:04:27,4,1,0.331066,0.113807,7.088,1.7722,47847122,41304336,136668,117571,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.486711,19:04:29,4,1,0.342849,0.123051,8.002,1.7186,47947556,41392800,136959,117827,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.488692,19:04:29,2,1,0.086803,0.294627,5.286,1.7957,18344066,16120094,49344,43644,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4899218,19:04:29,1,4,4.507405,0.172992,7.454,2.0017,2338540,117949548,18109,90152,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4899218,19:04:29,1,1,0.176421,0.294627,7.454,2.0017,163570582,32524168,181781,88113,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4899218,19:04:29,1,2,0.139446,0.433655,7.454,2.0017,25311432,15157396,64263,54866,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4899218,19:04:29,1,3,0.359775,0.123051,7.454,2.0017,51638874,45623798,144091,126450,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4904673,19:04:29,5,1,0.009333,0.172992,7.002,1.6103,2132250,2132544,15027,15030,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436269.4910893,19:04:29,3,1,0.075069,0.433655,6.291,1.8984,14232398,11450680,52435,41602,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.5511072,19:04:31,3,1,0.071681,0.413256,10.212,2.0248,14259570,11469138,52529,41665,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.5524397,19:04:31,5,1,0.009366,0.181887,9.74,1.6808,2134664,2134958,15044,15047,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.5538056,19:04:31,2,1,0.08342,0.27033,8.56,1.8881,18373964,16141628,49427,43703,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.555161,19:04:31,4,1,0.329886,0.11645,6.966,1.676,48048924,41478094,137255,118076,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.556416,19:04:31,1,4,4.557431,0.181887,9.112,1.9803,2340954,119126786,18126,90946,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.556416,19:04:31,1,1,0.168192,0.27033,9.112,1.9803,164995512,32567614,182848,88236,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.556416,19:04:31,1,2,0.145599,0.413256,9.112,1.9803,25357898,15195006,64414,54985,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436271.556416,19:04:31,1,3,0.3506,0.11645,9.112,1.9803,51743802,45714362,144395,126712,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.616836,19:04:33,1,4,4.51803,0.173437,9.501,1.8808,2343084,120290416,18141,91731,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.616836,19:04:33,1,1,0.184498,0.281506,9.501,1.8808,166418056,32615132,183910,88365,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.616836,19:04:33,1,2,0.143062,0.378897,9.501,1.8808,25406082,15231852,64566,55098,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.616836,19:04:33,1,3,0.361332,0.119061,9.501,1.8808,51849860,45807424,144694,126973,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.6183445,19:04:33,5,1,0.009348,0.173437,5.762,1.8244,2137078,2137372,15061,15064,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.6193619,19:04:33,3,1,0.071086,0.378897,4.441,2.259,14286692,11487516,52620,41724,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.6200485,19:04:33,2,1,0.094138,0.264784,7.046,1.8648,18403866,16165942,49508,43770,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436273.620502,19:04:33,4,1,0.339477,0.119061,8.384,1.6598,48150246,41565736,137546,118327,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6831975,19:04:35,4,1,0.345978,0.121307,7.49,1.612,48251764,41654942,137839,118584,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6847548,19:04:35,1,4,4.4618,0.168468,4.55,2.0727,2345924,121443746,18161,92511,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6847548,19:04:35,1,1,0.178846,0.264784,4.55,2.0727,167844990,32661362,184976,88494,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6847548,19:04:35,1,2,0.141545,0.370864,4.55,2.0727,25453382,15268440,64716,55212,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6847548,19:04:35,1,3,0.366072,0.121307,4.55,2.0727,51956114,45902050,144995,127240,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.68598,19:04:35,2,1,0.086965,0.256423,6.93,1.7554,18433764,16188400,49591,43833,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6864312,19:04:35,3,1,0.071452,0.370864,6.27,2.2321,14313472,11505978,52710,41785,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436275.6868846,19:04:35,5,1,0.010434,0.168468,5.573,1.7222,2139776,2140070,15080,15083,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7501616,19:04:37,4,1,0.337515,0.101394,5.53,1.6337,48353674,41742146,138136,118838,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7516894,19:04:37,5,1,0.007152,0.178185,8.247,1.7817,2141622,2141916,15093,15096,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.752486,19:04:37,3,1,0.077768,0.381084,7.798,2.1881,14341128,11526062,52806,41851,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7530608,19:04:37,1,4,4.592179,0.178185,6.759,2.0812,2347770,122631000,18174,93308,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7530608,19:04:37,1,1,0.177699,0.256423,6.759,2.0812,169270606,32707304,186041,88623,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7530608,19:04:37,1,2,0.13721,0.381084,6.759,2.0812,25499822,15303914,64864,55323,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7530608,19:04:37,1,3,0.359777,0.101394,6.759,2.0812,52062810,45995066,145303,127508,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436277.7535994,19:04:37,2,1,0.087614,0.267746,7.423,1.6765,18463320,16211044,49673,43897,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0815077,19:04:48,4,1,0.018939,0.057835,7.369,2.0859,48484662,41859796,138484,119147,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0828824,19:04:48,3,1,0.008256,0.171674,5.532,2.1292,14382340,11557604,52985,41981,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0836825,19:04:48,2,1,0.018914,0.153153,6.797,1.7694,18517832,16253380,49802,43998,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0842645,19:04:48,1,4,0.009344,0.109466,4.524,2.0916,2362438,124415134,18258,94565,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0842645,19:04:48,1,1,0.03986,0.153153,4.524,2.0916,171445822,32793648,187660,88824,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0842645,19:04:48,1,2,0.008245,0.171674,4.524,2.0916,25564182,15356120,65102,55510,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0842645,19:04:48,1,3,0.03986,0.057835,4.524,2.0916,52218238,46138040,145699,127867,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436288.0847204,19:04:48,5,1,0.009353,0.109466,6.238,1.6929,2153692,2153986,15178,15181,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1459434,19:04:50,4,1,0.025762,0.046268,5.309,2.0842,48491310,41866444,138502,119165,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1476307,19:04:50,1,4,0.011011,0.087573,7.367,2.1385,2365278,124417974,18278,94585,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1476307,19:04:50,1,1,0.042587,0.122523,7.367,2.1385,171457446,32804632,187688,88850,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1476307,19:04:50,1,2,0.010119,0.137339,7.367,2.1385,25567316,15358730,65125,55529,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1476307,19:04:50,1,3,0.046208,0.046268,7.367,2.1385,52230058,46149958,145729,127898,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1491044,19:04:50,2,1,0.022512,0.098018,6.925,1.6668,18524186,16259192,49817,44012,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.1515808,19:04:50,3,1,0.010093,0.137339,6.23,2.0397,14385714,11560214,53010,42000,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436290.152741,19:04:50,5,1,0.010986,0.087573,7.749,1.6815,2156532,2156826,15198,15201,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2147548,19:04:52,5,1,0.009366,0.070058,12.709,1.8864,2158946,2159240,15215,15218,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2159662,19:04:52,2,1,0.020979,0.098018,9.229,1.7066,18529606,16264612,49827,44022,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2170427,19:04:52,3,1,0.078681,0.109871,11.579,2.2466,14408732,11580528,53089,42067,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2175102,19:04:52,4,1,0.089609,0.037014,6.368,2.0202,48516908,41889648,138571,119227,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2179687,19:04:52,1,4,0.009328,0.070058,7.907,2.0386,2367550,124420388,18294,94602,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2179687,19:04:52,1,1,0.042266,0.098018,7.907,2.0386,171468828,32815570,187709,88871,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2179687,19:04:52,1,2,0.078495,0.109871,7.907,2.0386,25587514,15379044,65194,55596,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436292.2179687,19:04:52,1,3,0.1127,0.037014,7.907,2.0386,52261174,46179124,145809,127971,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2770987,19:04:54,1,4,0.00993,0.056047,7.374,1.9446,2370106,124422944,18312,94620,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2770987,19:04:54,1,1,0.04039,0.078414,7.374,1.9446,171479224,32825966,187729,88891,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2770987,19:04:54,1,2,0.098954,0.106406,7.374,1.9446,25612984,15404514,65279,55681,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2770987,19:04:54,1,3,0.127308,0.018507,7.374,1.9446,52295852,46211892,145900,128057,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2784057,19:04:54,5,1,0.009909,0.056047,4.802,2.2628,2161502,2161796,15233,15236,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2794929,19:04:54,4,1,0.108207,0.018507,6.932,1.9291,48546166,41917538,138652,119304,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.280675,19:04:54,3,1,0.098739,0.106406,6.476,2.4251,14435996,11605998,53181,42152,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436294.2817461,19:04:54,2,1,0.01927,0.062732,5.893,1.8085,18535124,16269588,49838,44032,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3418365,19:04:56,5,1,0.00991,0.044837,5.565,2.1691,2164058,2164352,15251,15254,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3430893,19:04:56,1,4,0.009897,0.044837,4.464,2.0049,2372662,124425500,18330,94638,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3430893,19:04:56,1,1,0.103451,0.062732,4.464,2.0049,171505598,32852682,187800,88963,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3430893,19:04:56,1,2,0.09827,0.076733,4.464,2.0049,25638162,15429892,65366,55768,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3430893,19:04:56,1,3,0.187075,0.015068,4.464,2.0049,52346558,46260204,146045,128195,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3441215,19:04:56,3,1,0.098391,0.076733,7.819,2.3574,14463168,11631376,53275,42239,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3445914,19:04:56,2,1,0.081069,0.031366,8.929,1.8852,18556570,16290492,49897,44090,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436296.3451424,19:04:56,4,1,0.164597,0.015068,6.657,1.8257,48591402,41960038,138784,119428,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4052198,19:04:58,3,1,0.099861,0.061355,6.058,2.3202,14489948,11657104,53365,42323,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.406482,19:04:58,2,1,0.112037,0.031366,6.608,1.9125,18586814,16319368,49979,44168,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4077399,19:04:58,5,1,0.008798,0.03587,4.437,2.104,2166330,2166624,15267,15270,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4082358,19:04:58,4,1,0.196846,0.011105,7.151,1.7425,48645928,42010802,138937,119570,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4086885,19:04:58,1,4,0.008799,0.03587,5.47,1.9425,2374934,124427772,18346,94654,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4086885,19:04:58,1,1,0.130728,0.031366,5.47,1.9425,171540578,32886436,187890,89050,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4086885,19:04:58,1,2,0.099644,0.061355,5.47,1.9425,25662122,15455620,65446,55852,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436298.4086885,19:04:58,1,3,0.217599,0.011105,5.47,1.9425,52405478,46316388,146205,128347,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436300.4812589,19:05:00,2,1,0.115282,0.032924,7.918,1.8748,18616810,16349266,50063,44251,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436300.4829116,19:05:00,3,1,0.098617,0.042582,6.655,2.2126,14517212,11682716,53457,42409,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436300.4840002,19:05:00,1,4,0.010948,0.028696,9.489,2.0723,2377632,124430612,18365,94674,0,0,CAPACITY_EXHAUSTED
run_20260510_190310,1778436300.4840002,19:05:00,1,1,0.205471,0.032924,9.489,2.0723,171592952,32939738,188033,89195,0,0,CAPACITY_EXHAUSTED
