run_id,timestamp,datetime,segment,switch_id,port_no,mos_voice,e2e_delay_ms,plr,jitter_ms,cdr_flag,call_setup_time_ms,buffering_ratio,rebuffering_freq,rebuffering_count,total_stall_seconds,video_start_time_ms,streaming_mos,effective_bitrate_mbps,throughput_mbps,dns_latency_ms,availability,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,dataplane_latency_ms,ctrl_plane_rtt_ms,flow_count,mos_source,label
run_20260506_100502,1778062199.0169294,11:09:59,INTERNET,1,4,4.395,13.611,0.0,2.7219,0,336.1,0.9953,10.0,0,0.0,430114.9,1.3,0.0093,0.009894,32.2,1.0,4535540,158568784,31889,134361,0,0,,13.611,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062199.0169294,11:09:59,OUTDOOR_RAN,1,1,4.298,9.688,0.004665,2.114,0,299.2,0.9373,10.0,0,0.0,31919.2,1.3,0.1254,0.130248,50.8,0.9953,250142764,55419912,302805,147201,0,0,9.688,13.611,4,ping_measured,NORMAL
run_20260506_100502,1778062199.0169294,11:09:59,INDOOR_RAN,1,2,4.394,21.558,0.0,0.6085,0,415.6,0.9955,10.0,0,0.0,443344.9,1.3,0.009,0.007695,32.2,1.0,35352214,29009848,125523,101863,0,0,21.558,13.611,4,ping_measured,NORMAL
run_20260506_100502,1778062199.0169294,11:09:59,IMS_CDN,1,3,4.164,9.075,0.010143,0.803,0,295.9,0.9375,10.0,0,0.0,32011.1,1.3,0.125,0.131571,72.6,0.9899,99554582,84495924,275721,231559,0,0,9.075,13.611,6,ping_measured,NORMAL
run_20260506_100502,1778062201.0717125,11:10:01,IMS_CDN,4,1,4.289,10.326,0.005072,0.9295,0,305.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.110172,0.0,1.0,91258892,75182268,259641,212659,0,0,10.326,11.23,6,ping_measured,NORMAL
run_20260506_100502,1778062201.0736885,11:10:01,INTERNET,5,1,4.397,9.254,0.0,3.2454,0,292.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010477,0.0,1.0,4619194,4619488,32541,32544,0,0,,9.254,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062201.075266,11:10:01,OUTDOOR_RAN,2,1,4.353,8.386,0.002332,0.3655,0,285.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.108308,0.0,1.0,36768002,29212228,97830,78034,0,0,8.386,7.988,4,ping_measured,NORMAL
run_20260506_100502,1778062201.0770655,11:10:01,INTERNET,1,4,4.396,12.857,0.0,2.5989,0,328.6,0.9953,10.0,0,0.0,428742.7,1.3,0.0093,0.010477,30.7,1.0,4538096,158571482,31907,134380,0,0,,12.857,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062201.0770655,11:10:01,OUTDOOR_RAN,1,1,4.353,8.386,0.002332,0.3655,0,285.0,0.9375,10.0,0,0.0,32013.2,1.3,0.125,0.130663,40.0,0.9977,250177394,55453560,302898,147291,0,0,8.386,12.857,4,ping_measured,NORMAL
run_20260506_100502,1778062201.0770655,11:10:01,INDOOR_RAN,1,2,4.391,24.472,0.0,1.714,0,444.7,0.9957,10.0,0,0.0,470109.2,1.3,0.0085,0.009964,30.7,1.0,35355304,29012414,125546,101882,0,0,24.472,12.857,4,ping_measured,NORMAL
run_20260506_100502,1778062201.0770655,11:10:01,IMS_CDN,1,3,4.289,10.326,0.005072,0.9295,0,305.8,0.9374,10.0,0,0.0,31945.7,1.3,0.1253,0.134671,50.9,0.9949,99588720,84530604,275816,231655,0,0,10.326,12.857,6,ping_measured,NORMAL
run_20260506_100502,1778062201.0787125,11:10:01,INDOOR_RAN,3,1,4.391,24.472,0.0,1.714,0,444.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009921,0.0,1.0,28834732,21478424,108451,79884,0,0,24.472,6.26,4,ping_measured,NORMAL
run_20260506_100502,1778062203.1354203,11:10:03,IMS_CDN,4,1,4.221,10.326,0.007855,0.9295,0,307.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.110388,0.0,1.0,91288052,75210744,259721,212737,0,0,10.326,5.668,6,ping_measured,NORMAL
run_20260506_100502,1778062203.137638,11:10:03,INDOOR_RAN,3,1,4.391,24.472,0.0,1.714,0,444.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.006069,0.0,1.0,28837572,21479986,108471,79895,0,0,24.472,11.843,4,ping_measured,NORMAL
run_20260506_100502,1778062203.1389503,11:10:03,OUTDOOR_RAN,2,1,4.252,8.386,0.006722,0.3655,0,287.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111715,0.0,1.0,36797704,29241046,97911,78113,0,0,8.386,8.992,4,ping_measured,NORMAL
run_20260506_100502,1778062203.1408546,11:10:03,INTERNET,1,4,4.397,10.703,0.0,2.5711,0,307.0,0.9952,10.0,0,0.0,420317.2,1.3,0.0095,0.008807,26.4,1.0,4540226,158573754,31922,134396,0,0,,10.703,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062203.1408546,11:10:03,OUTDOOR_RAN,1,1,4.252,8.386,0.006722,0.3655,0,287.2,0.9379,10.0,0,0.0,32242.0,1.3,0.1241,0.130618,53.2,0.9933,250212174,55487256,302988,147379,0,0,8.386,10.703,4,ping_measured,NORMAL
run_20260506_100502,1778062203.1408546,11:10:03,INDOOR_RAN,1,2,4.391,24.472,0.0,1.714,0,444.7,0.9956,10.0,0,0.0,454764.6,1.3,0.0088,0.006055,26.4,1.0,35357860,29013976,125564,101893,0,0,24.472,10.703,4,ping_measured,NORMAL
run_20260506_100502,1778062203.1408546,11:10:03,IMS_CDN,1,3,4.221,10.326,0.007855,0.9295,0,307.2,0.9372,10.0,0,0.0,31878.5,1.3,0.1255,0.132719,57.7,0.9921,99622958,84564842,275905,231744,0,0,10.326,10.703,6,ping_measured,NORMAL
run_20260506_100502,1778062203.1423926,11:10:03,INTERNET,5,1,4.398,6.966,0.0,3.1855,0,269.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008786,0.0,1.0,4621466,4621760,32557,32560,0,0,,6.966,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062205.200155,11:10:05,OUTDOOR_RAN,2,1,4.194,8.386,0.009043,0.3655,0,288.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1073,0.0,1.0,36827260,29268692,97993,78190,0,0,8.386,9.331,4,ping_measured,NORMAL
run_20260506_100502,1778062205.2019355,11:10:05,INTERNET,1,4,4.397,10.964,0.0,2.4267,0,309.6,0.9954,10.0,0,0.0,436130.4,1.3,0.0092,0.009921,26.9,1.0,4542640,158576310,31939,134414,0,0,,10.964,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062205.2019355,11:10:05,OUTDOOR_RAN,1,1,4.194,8.386,0.009043,0.3655,0,288.4,0.9382,10.0,0,0.0,32384.3,1.3,0.1236,0.128344,62.9,0.991,250246608,55520322,303079,147466,0,0,8.386,10.964,4,ping_measured,NORMAL
run_20260506_100502,1778062205.2019355,11:10:05,INDOOR_RAN,1,2,4.391,24.472,0.0,1.714,0,444.7,0.9961,10.0,0,0.0,507441.6,1.3,0.0079,0.008819,26.9,1.0,35360416,29016248,125582,101909,0,0,24.472,10.964,4,ping_measured,NORMAL
run_20260506_100502,1778062205.2019355,11:10:05,IMS_CDN,1,3,4.179,10.326,0.009545,0.9295,0,308.1,0.9374,10.0,0,0.0,31965.7,1.3,0.1252,0.133654,64.9,0.9905,99656708,84599276,275994,231835,0,0,10.326,10.964,6,ping_measured,NORMAL
run_20260506_100502,1778062205.2037046,11:10:05,IMS_CDN,4,1,4.179,10.326,0.009545,0.9295,0,308.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.113547,0.0,1.0,91317066,75240100,259802,212819,0,0,10.326,5.991,6,ping_measured,NORMAL
run_20260506_100502,1778062205.205527,11:10:05,INTERNET,5,1,4.396,12.13,0.0,3.3092,0,321.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009911,0.0,1.0,4624022,4624316,32575,32578,0,0,,12.13,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062205.2066932,11:10:05,INDOOR_RAN,3,1,4.391,24.472,0.0,1.714,0,444.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008236,0.0,1.0,28840412,21482116,108491,79910,0,0,24.472,7.432,4,ping_measured,NORMAL
run_20260506_100502,1778062207.265284,11:10:07,INDOOR_RAN,3,1,4.391,18.812,0.0,4.467,0,388.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010695,0.0,1.0,28843786,21484868,108516,79930,0,0,18.812,11.802,4,ping_measured,NORMAL
run_20260506_100502,1778062207.2676086,11:10:07,INTERNET,1,4,4.399,7.174,0.0,2.5118,0,271.7,0.9954,10.0,0,0.0,432545.1,1.3,0.0092,0.009899,19.3,1.0,4545196,158578866,31957,134432,0,0,,7.174,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062207.2676086,11:10:07,OUTDOOR_RAN,1,1,4.008,9.755,0.016016,0.876,0,305.7,0.9391,10.0,0,0.0,32827.8,1.3,0.1219,0.128578,82.9,0.984,250281292,55553522,303173,147558,0,0,9.755,7.174,4,ping_measured,NORMAL
run_20260506_100502,1778062207.2676086,11:10:07,INDOOR_RAN,1,2,4.391,18.812,0.0,4.467,0,388.1,0.996,10.0,0,0.0,498051.7,1.3,0.008,0.010108,19.3,1.0,35363550,29018858,125605,101928,0,0,18.812,7.174,4,ping_measured,NORMAL
run_20260506_100502,1778062207.2676086,11:10:07,IMS_CDN,1,3,4.296,10.685,0.004773,0.9045,0,309.2,0.937,10.0,0,0.0,31764.4,1.3,0.126,0.133365,38.4,0.9952,99691628,84633712,276092,231931,0,0,10.685,7.174,6,ping_measured,NORMAL
run_20260506_100502,1778062207.2698638,11:10:07,INTERNET,5,1,4.397,10.288,0.0,3.2175,0,302.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009905,0.0,1.0,4626578,4626872,32593,32596,0,0,,10.288,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062207.2716935,11:10:07,OUTDOOR_RAN,2,1,3.93,9.755,0.018877,0.876,0,307.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.114141,0.0,1.0,36857158,29298248,98076,78272,0,0,9.755,5.378,4,ping_measured,NORMAL
run_20260506_100502,1778062207.273774,11:10:07,IMS_CDN,4,1,4.296,10.685,0.004773,0.9045,0,309.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.112715,0.0,1.0,91347258,75269266,259888,212902,0,0,10.685,8.876,6,ping_measured,NORMAL
run_20260506_100502,1778062209.3305063,11:10:09,OUTDOOR_RAN,2,1,3.93,9.755,0.018877,0.876,0,307.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.112756,0.0,1.0,36887060,29327266,98157,78351,0,0,9.755,13.016,4,ping_measured,NORMAL
run_20260506_100502,1778062209.3323698,11:10:09,INDOOR_RAN,3,1,4.391,18.812,0.0,4.467,0,388.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008793,0.0,1.0,28846626,21487140,108536,79946,0,0,18.812,7.054,4,ping_measured,NORMAL
run_20260506_100502,1778062209.3334491,11:10:09,INTERNET,5,1,4.396,11.036,0.0,3.0632,0,310.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010459,0.0,1.0,4629276,4629570,32612,32615,0,0,,11.036,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062209.334785,11:10:09,INTERNET,1,4,4.398,9.095,0.0,2.4749,0,290.9,0.9954,10.0,0,0.0,430364.8,1.3,0.0093,0.010441,23.2,1.0,4547610,158581564,31974,134451,0,0,,9.095,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062209.334785,11:10:09,OUTDOOR_RAN,1,1,3.93,9.755,0.018877,0.876,0,307.2,0.9395,10.0,0,0.0,33062.3,1.3,0.121,0.131178,98.0,0.9811,250317156,55587418,303265,147646,0,0,9.755,9.095,4,ping_measured,NORMAL
run_20260506_100502,1778062209.334785,11:10:09,INDOOR_RAN,1,2,4.391,18.812,0.0,4.467,0,388.1,0.9957,10.0,0,0.0,470444.2,1.3,0.0085,0.008793,23.2,1.0,35366248,29021130,125624,101944,0,0,18.812,9.095,4,ping_measured,NORMAL
run_20260506_100502,1778062209.334785,11:10:09,IMS_CDN,1,3,4.23,10.685,0.007488,0.9045,0,310.6,0.9372,10.0,0,0.0,31842.8,1.3,0.1257,0.135373,53.0,0.9925,99726408,84668692,276182,232021,0,0,10.685,9.095,6,ping_measured,NORMAL
run_20260506_100502,1778062209.336488,11:10:09,IMS_CDN,4,1,4.23,10.685,0.007488,0.9045,0,310.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.114645,0.0,1.0,91377160,75298826,259969,212982,0,0,10.685,15.175,6,ping_measured,NORMAL
run_20260506_100502,1778062211.3933806,11:10:11,OUTDOOR_RAN,2,1,3.725,9.755,0.026484,0.876,0,311.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.113674,0.0,1.0,36917056,29356578,98241,78433,0,0,9.755,5.911,4,ping_measured,NORMAL
run_20260506_100502,1778062211.3953557,11:10:11,INTERNET,1,4,4.397,10.02,0.0,2.378,0,300.2,0.9953,10.0,0,0.0,421865.0,1.3,0.0095,0.009372,25.0,1.0,4550166,158583978,31992,134468,0,0,,10.02,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062211.3953557,11:10:11,OUTDOOR_RAN,1,1,3.725,9.755,0.026484,0.876,0,311.2,0.9398,10.0,0,0.0,33218.6,1.3,0.1205,0.134844,129.6,0.9735,250351546,55622150,303356,147738,0,0,9.755,10.02,4,ping_measured,NORMAL
run_20260506_100502,1778062211.3953557,11:10:11,INDOOR_RAN,1,2,4.391,18.812,0.0,4.467,0,388.1,0.9958,10.0,0,0.0,472938.3,1.3,0.0085,0.009372,25.0,1.0,35368662,29023544,125641,101961,0,0,18.812,10.02,4,ping_measured,NORMAL
run_20260506_100502,1778062211.3953557,11:10:11,IMS_CDN,1,3,4.031,10.685,0.015108,0.9045,0,314.5,0.9374,10.0,0,0.0,31938.5,1.3,0.1253,0.130861,85.0,0.9849,99761140,84702398,276274,232110,0,0,10.685,10.02,6,ping_measured,NORMAL
run_20260506_100502,1778062211.397038,11:10:11,IMS_CDN,4,1,4.031,10.685,0.015108,0.9045,0,314.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.109819,0.0,1.0,91407156,75327112,260053,213061,0,0,10.685,11.564,6,ping_measured,NORMAL
run_20260506_100502,1778062211.3998613,11:10:11,INDOOR_RAN,3,1,4.391,18.812,0.0,4.467,0,388.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009341,0.0,1.0,28849466,21489554,108556,79963,0,0,18.812,7.111,4,ping_measured,NORMAL
run_20260506_100502,1778062211.4014525,11:10:11,INTERNET,5,1,4.398,8.316,0.0,3.0418,0,283.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009338,0.0,1.0,4631690,4631984,32629,32632,0,0,,8.316,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062213.4574234,11:10:13,INDOOR_RAN,3,1,4.395,18.541,0.0,1.1315,0,385.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0107,0.0,1.0,28852840,21492306,108581,79983,0,0,18.541,11.888,4,ping_measured,NORMAL
run_20260506_100502,1778062213.4590702,11:10:13,INTERNET,5,1,4.395,13.238,0.0,3.1593,0,332.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011594,0.0,1.0,4634672,4634966,32650,32653,0,0,,13.238,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062213.4603972,11:10:13,OUTDOOR_RAN,2,1,4.082,10.399,0.013242,0.53,0,310.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.107943,0.0,1.0,36946514,29384468,98322,78510,0,0,10.399,5.953,4,ping_measured,NORMAL
run_20260506_100502,1778062213.4620392,11:10:13,IMS_CDN,4,1,3.931,11.576,0.01879,0.6365,0,325.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.113162,0.0,1.0,91436366,75356322,260136,213144,0,0,11.576,10.08,6,ping_measured,NORMAL
run_20260506_100502,1778062213.4637659,11:10:13,INTERNET,1,4,4.399,7.38,0.0,2.3943,0,273.8,0.9953,10.0,0,0.0,429728.1,1.3,0.0093,0.011533,19.8,1.0,4553006,158586960,32012,134489,0,0,,7.38,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062213.4637659,11:10:13,OUTDOOR_RAN,1,1,4.082,10.399,0.013242,0.53,0,310.7,0.9383,10.0,0,0.0,32426.5,1.3,0.1234,0.130349,72.4,0.9868,250386816,55655852,303451,147829,0,0,10.399,7.38,4,ping_measured,NORMAL
run_20260506_100502,1778062213.4637659,11:10:13,INDOOR_RAN,1,2,4.395,18.541,0.0,1.1315,0,385.4,0.9957,10.0,0,0.0,465579.5,1.3,0.0086,0.010644,19.8,1.0,35371938,29026296,125665,101981,0,0,18.541,7.38,4,ping_measured,NORMAL
run_20260506_100502,1778062213.4637659,11:10:13,IMS_CDN,1,3,3.931,11.576,0.01879,0.6365,0,325.3,0.938,10.0,0,0.0,32275.1,1.3,0.124,0.135455,94.2,0.9812,99796162,84737420,276371,232207,0,0,11.576,7.38,6,ping_measured,NORMAL
run_20260506_100502,1778062215.520049,11:10:15,INTERNET,1,4,4.396,12.494,0.0,2.5643,0,324.9,0.9951,10.0,0,0.0,408060.6,1.3,0.0098,0.009944,30.0,1.0,4555562,158589516,32030,134507,0,0,,12.494,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062215.520049,11:10:15,OUTDOOR_RAN,1,1,3.816,10.399,0.023105,0.53,0,315.8,0.9391,10.0,0,0.0,32854.1,1.3,0.1218,0.118902,121.3,0.9769,250418662,55686414,303529,147905,0,0,10.399,12.494,4,ping_measured,NORMAL
run_20260506_100502,1778062215.520049,11:10:15,INDOOR_RAN,1,2,4.395,18.541,0.0,1.1315,0,385.4,0.9955,10.0,0,0.0,442116.5,1.3,0.009,0.008839,30.0,1.0,35374636,29028568,125684,101997,0,0,18.541,12.494,4,ping_measured,NORMAL
run_20260506_100502,1778062215.520049,11:10:15,IMS_CDN,1,3,4.046,11.576,0.01455,0.6365,0,323.1,0.9374,10.0,0,0.0,31963.4,1.3,0.1252,0.123897,87.8,0.9855,99828692,84769266,276451,232285,0,0,11.576,12.494,6,ping_measured,NORMAL
run_20260506_100502,1778062215.5223331,11:10:15,OUTDOOR_RAN,2,1,3.433,10.399,0.037868,0.53,0,323.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.09965,0.0,1.0,36973624,29410152,98392,78577,0,0,10.399,9.319,4,ping_measured,NORMAL
run_20260506_100502,1778062215.5246975,11:10:15,INDOOR_RAN,3,1,4.395,18.541,0.0,1.1315,0,385.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008792,0.0,1.0,28855680,21494578,108601,79999,0,0,18.541,6.123,4,ping_measured,NORMAL
run_20260506_100502,1778062215.5261939,11:10:15,INTERNET,5,1,4.398,7.679,0.0,3.3093,0,276.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009892,0.0,1.0,4637228,4637522,32668,32671,0,0,,7.679,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062215.5278497,11:10:15,IMS_CDN,4,1,4.046,11.576,0.01455,0.6365,0,323.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.102337,0.0,1.0,91463476,75382748,260206,213212,0,0,11.576,10.89,6,ping_measured,NORMAL
run_20260506_100502,1778062225.8518186,11:10:25,INDOOR_RAN,3,1,4.392,22.36,0.0,1.889,0,423.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009914,0.0,1.0,28870948,21507148,108711,80090,0,0,22.36,11.422,4,ping_measured,NORMAL
run_20260506_100502,1778062225.8545353,11:10:25,INTERNET,5,1,4.395,12.937,0.0,3.4379,0,329.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009321,0.0,1.0,4650292,4650586,32760,32763,0,0,,12.937,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062225.8573077,11:10:25,IMS_CDN,4,1,4.337,10.484,0.00298,1.241,0,306.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.021588,0.0,1.0,91492828,75411416,260274,213278,0,0,10.484,7.126,6,ping_measured,NORMAL
run_20260506_100502,1778062225.8622785,11:10:25,OUTDOOR_RAN,2,1,4.105,9.217,0.012409,0.5795,0,298.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.020053,0.0,1.0,37002934,29437294,98453,78634,0,0,9.217,10.094,4,ping_measured,NORMAL
run_20260506_100502,1778062225.8642402,11:10:25,INTERNET,1,4,4.398,8.599,0.0,2.5695,0,286.0,0.9952,10.0,0,0.0,415889.3,1.3,0.0096,0.009257,22.2,1.0,4568342,158602580,32120,134599,0,0,,8.599,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062225.8642402,11:10:25,OUTDOOR_RAN,1,1,4.105,9.217,0.012409,0.5795,0,298.5,0.9706,10.0,0,0.0,67924.1,1.3,0.0589,0.044385,71.5,0.9876,250476740,55741982,303650,148021,0,0,9.217,8.599,4,ping_measured,NORMAL
run_20260506_100502,1778062225.8642402,11:10:25,INDOOR_RAN,1,2,4.392,22.36,0.0,1.889,0,423.6,0.9955,10.0,0,0.0,445728.9,1.3,0.009,0.00984,22.2,1.0,35389052,29041138,125788,102088,0,0,22.36,8.599,4,ping_measured,NORMAL
run_20260506_100502,1778062225.8642402,11:10:25,IMS_CDN,1,3,4.337,10.484,0.00298,1.241,0,306.3,0.969,10.0,0,0.0,64502.2,1.3,0.062,0.041747,34.1,0.997,99885586,84826360,276576,232410,0,0,10.484,8.599,6,ping_measured,NORMAL
run_20260506_100502,1778062227.9101682,11:10:27,INTERNET,5,1,4.389,23.186,0.0,3.8636,0,431.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0105,0.0,1.0,4652990,4653284,32779,32782,0,0,,23.186,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062227.9126105,11:10:27,IMS_CDN,4,1,4.35,10.484,0.002384,1.241,0,306.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.147334,0.0,1.0,91545044,75449268,260422,213384,0,0,10.484,28.083,8,ping_measured,NORMAL
run_20260506_100502,1778062227.9147704,11:10:27,OUTDOOR_RAN,2,1,4.105,9.217,0.012409,0.5795,0,298.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.107545,0.0,1.0,37032636,29464886,98534,78710,0,0,9.217,30.197,6,ping_measured,NORMAL
run_20260506_100502,1778062227.916768,11:10:27,INDOOR_RAN,3,1,4.392,22.36,0.0,1.889,0,423.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009352,0.0,1.0,28873930,21509562,108732,80107,0,0,22.36,19.412,4,ping_measured,NORMAL
run_20260506_100502,1778062227.9182653,11:10:27,INTERNET,1,4,4.385,31.837,0.0,3.8614,0,518.4,0.9953,10.0,0,0.0,426883.1,1.3,0.0094,0.010508,68.7,1.0,4570898,158605278,32138,134618,0,0,,31.837,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778062227.9182653,11:10:27,OUTDOOR_RAN,1,1,4.105,9.217,0.012409,0.5795,0,298.5,0.9706,10.0,0,0.0,67924.1,1.3,0.0589,0.215483,71.5,0.9876,250534434,55797308,303807,148174,0,0,9.217,8.599,4,ping_measured,NORMAL
run_20260506_100502,1778062227.9182653,11:10:27,INDOOR_RAN,1,2,4.392,22.36,0.0,1.889,0,423.6,0.9955,10.0,0,0.0,440251.8,1.3,0.0091,0.009402,68.7,1.0,35391750,29043552,125807,102105,0,0,22.36,31.837,4,ping_measured,NORMAL
run_20260506_100502,1778062227.9182653,11:10:27,IMS_CDN,1,3,4.35,10.484,0.002384,1.241,0,306.0,0.9723,10.0,0,0.0,72350.7,1.3,0.0553,0.162202,78.2,0.9976,99941596,84868006,276731,232523,0,0,10.484,31.837,6,ping_measured,NORMAL
run_20260506_100502,1778062238.2242417,11:10:38,INTERNET,1,4,4.394,12.184,0.0,4.5047,0,321.8,0.995,10.0,0,0.0,401448.7,1.3,0.01,0.009938,29.4,1.0,4584246,158618768,32232,134713,0,0,,12.184,2,ctrl_plane_fallback,LOW_THROUGHPUT
run_20260506_100502,1778062238.2242417,11:10:38,OUTDOOR_RAN,1,1,4.217,21.044,0.007728,0.8465,0,414.3,0.9104,10.0,0,0.0,22342.9,1.3,0.1791,0.214704,60.2,0.9923,250825840,56074078,304612,148947,0,0,21.044,12.184,6,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.2242417,11:10:38,INDOOR_RAN,1,2,4.388,33.648,0.0,0.3575,0,536.5,0.9953,10.0,0,0.0,421725.6,1.3,0.0095,0.008663,29.4,1.0,35405730,29056156,125907,102195,0,0,33.648,12.184,4,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.2242417,11:10:38,IMS_CDN,1,3,1.203,20.541,0.351907,4.747,1,676.9,0.9543,10.0,0,0.0,43756.3,1.3,0.0914,0.169874,1189.3,0.4481,100221592,85085958,277517,233127,0,0,20.541,12.184,8,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.2270436,11:10:38,IMS_CDN,4,1,1.203,20.541,0.351907,4.747,1,676.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.153642,0.0,1.0,91807632,75647218,261174,213947,0,0,20.541,10.11,8,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.229076,11:10:38,INDOOR_RAN,3,1,4.388,33.648,0.0,0.3575,0,536.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008615,0.0,1.0,28889198,21522166,108842,80197,0,0,33.648,5.345,4,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.2308214,11:10:38,OUTDOOR_RAN,2,1,4.311,21.044,0.003864,0.8465,0,412.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105222,0.0,1.0,37181446,29603322,98945,79096,0,0,21.044,8.408,6,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062238.2336233,11:10:38,INTERNET,5,1,4.397,6.87,0.0,4.0083,0,268.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009871,0.0,1.0,4666480,4666774,32874,32877,0,0,,6.87,2,ctrl_plane_fallback,LOW_THROUGHPUT
run_20260506_100502,1778062240.2893107,11:10:40,IMS_CDN,4,1,1.213,20.541,0.343954,4.747,1,667.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.157675,0.0,1.0,91861274,75687864,261325,214060,0,0,20.541,9.91,8,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062240.2915204,11:10:40,INTERNET,1,4,4.396,7.887,0.0,4.4918,0,278.9,0.9951,10.0,0,0.0,407868.1,1.3,0.0098,0.009891,20.8,1.0,4586660,158621324,32249,134731,0,0,,7.887,2,ctrl_plane_fallback,LOW_THROUGHPUT
run_20260506_100502,1778062240.2915204,11:10:40,OUTDOOR_RAN,1,1,4.311,21.044,0.003864,0.8465,0,412.4,0.9066,10.0,0,0.0,21417.7,1.3,0.1868,0.216424,36.2,0.9961,250883050,56130004,304767,149100,0,0,21.044,7.887,6,ping_measured,LOW_THROUGHPUT
run_20260506_100502,1778062240.2915204,11:10:40,INDOOR_RAN,1,2,4.388,33.648,0.0,0.3575,0,536.5,0.9954,10.0,0,0.0,439156.4,1.3,0.0091,0.008792,20.8,1.0,35408286,29058428,125925,102211,0,0,33.648,7.887,4,ping_measured,LOW_THROUGHPUT
